1612833699566,POST,1136,201
1612833700757,POST,1138,201
1612833703103,POST,1135,201
1612833710131,POST,1138,201
1612833720042,POST,1135,201
1612833721966,POST,1137,201
1612833722765,POST,1137,201
1612833722771,POST,1136,201
1612833724035,POST,1138,201
1612833726117,POST,1138,201
1612833726224,POST,1138,201
1612833727213,POST,1136,201
1612833727234,POST,1137,201
1612833728399,POST,1138,201
1612833729096,POST,1138,201
1612833729450,POST,1136,201
1612833732205,POST,1138,201
1612833732794,POST,1139,201
1612833733487,POST,1137,201
1612833733552,POST,1136,201
1612833733841,POST,1137,201
1612833734379,POST,1138,201
1612833734515,POST,1137,201
1612833735406,POST,1139,201
1612833736091,POST,1136,201
1612833736458,POST,1137,201
1612833737029,POST,1135,201
1612833738805,POST,1138,201
1612833740110,POST,1137,201
1612833740362,POST,1136,201
1612833740368,POST,1137,201
1612833740460,POST,1136,201
1612833740651,POST,1138,201
1612833742205,POST,1139,201
1612833743835,POST,1135,201
1612833745396,POST,1135,201
1612833745853,POST,1136,201
1612833745969,POST,1135,201
1612833746618,POST,1135,201
1612833747561,POST,1135,201
1612833748077,POST,1135,201
1612833748710,POST,1138,201
1612833748986,POST,1137,201
1612833749285,POST,1139,201
1612833750095,POST,1139,201
1612833750361,POST,1137,201
1612833751632,POST,1136,201
1612833752204,POST,1135,201
1612833752879,POST,1137,201
1612833753844,POST,1137,201
1612833757516,POST,1135,201
1612833757584,POST,1139,201
1612833759279,POST,1138,201
1612833760409,POST,1135,201
1612833760415,POST,1138,201
1612833760727,POST,1135,201
1612833761059,POST,1136,201
1612833762160,POST,1136,201
1612833762786,POST,1137,201
1612833765150,POST,1136,201
1612833766974,POST,1136,201
1612833768526,POST,1139,201
1612833768984,POST,1137,201
1612833770741,POST,1136,201
1612833771056,POST,1138,201
1612833772575,POST,1136,201
1612833775046,POST,1139,201
1612833776728,POST,1136,201
1612833776916,POST,1138,201
1612833778110,POST,1135,201
1612833779502,POST,1138,201
1612833779502,POST,1137,201
1612833779556,POST,1139,201
1612833779630,POST,1139,201
1612833779696,POST,1139,201
1612833780460,POST,1136,201
1612833797222,POST,1137,201
1612833797379,POST,1138,201
1612833797808,POST,1136,201
1612833798216,POST,1135,201
1612833799908,POST,1139,201
1612833800421,POST,1138,201
1612833800717,POST,1137,201
1612833801595,POST,1138,201
1612833803097,POST,1136,201
1612833805472,POST,1136,201
1612833806061,POST,1136,201
1612833814463,POST,1139,201
1612833816775,POST,1136,201
1612833817733,POST,1138,201
1612833818795,POST,1135,201
1612833822156,POST,1139,201
1612833823812,POST,1135,201
1612833826029,POST,1138,201
1612833827155,POST,1135,201
1612833828141,POST,1135,201
1612833829899,POST,1136,201
1612833830257,POST,1137,201
1612833830794,POST,1135,201
1612833832954,POST,1137,201
1612833838736,POST,1135,201
1612833839184,POST,1135,201
1612833839268,POST,1138,201
1612833839882,POST,1139,201
1612833840408,POST,1135,201
1612833840408,POST,1136,201
1612833844560,POST,1138,201
1612833844587,POST,1139,201
1612833844592,POST,1136,201
1612833845459,POST,1135,201
1612833845629,POST,1135,201
1612833845935,POST,1139,201
1612833846188,POST,1138,201
1612833846683,POST,1139,201
1612833846686,POST,1139,201
1612833847214,POST,1138,201
1612833847689,POST,1137,201
1612833847887,POST,1135,201
1612833847952,POST,1139,201
1612833848986,POST,1137,201
1612833850271,POST,1136,201
1612833851162,POST,1136,201
1612833851520,POST,1139,201
1612833853584,POST,1139,201
1612833853894,POST,1135,201
1612833855728,POST,1139,201
1612833855728,POST,1139,201
1612833856196,POST,1139,201
1612833863060,POST,1136,201
1612833868138,POST,1139,201
1612833874530,POST,1138,201
1612833889063,POST,1137,201
1612833891097,POST,1136,201
