1612833700539,POST,171,201
1612833700550,POST,172,201
1612833700630,POST,173,201
1612833707050,POST,171,201
1612833707051,POST,172,201
1612833731250,POST,173,201
1612833743678,POST,174,201
1612833783602,POST,174,201
1612833783604,POST,172,201
1612833783605,POST,171,201
1612833783606,POST,171,201
1612833783603,POST,174,201
1612833783606,POST,171,201
1612833783603,POST,174,201
1612833812639,POST,170,201
1612833823696,POST,171,201
1612833859889,POST,171,201
1612833873874,POST,171,201
1612833890106,POST,171,201
1612833892439,POST,172,201
1612833892686,POST,173,201
1612833892957,POST,170,201
1612833892956,POST,172,201
1612833892957,POST,171,201
1612833893311,POST,174,201
1612833893624,POST,172,201
1612833893657,POST,174,201
1612833894187,POST,173,201
1612833896222,POST,171,201
1612833896246,POST,171,201
1612833896270,POST,174,201
1612833896325,POST,173,201
1612833896347,POST,173,201
1612833896386,POST,170,201
1612833896525,POST,173,201
1612833896560,POST,172,201
1612833898782,POST,171,201
1612833898780,POST,173,201
1612833898780,POST,174,201
1612833901624,POST,174,201
1612833905781,POST,172,201
1612833933947,POST,172,201
1612833941740,POST,174,201
1612833952890,POST,174,201
1612833959987,POST,174,201
1612833967239,POST,170,201
1612834008937,POST,174,201
1612834027353,POST,173,201
1612834041515,POST,171,201
1612834059503,POST,173,201
1612834072606,POST,170,201
1612834072606,POST,170,201
1612834072604,POST,172,201
1612834072606,POST,171,201
1612834079537,POST,170,201
1612834080902,POST,173,201
