1612833699419,POST,1333,201
1612833699420,POST,1333,201
1612833699421,POST,1333,201
1612833699446,POST,1332,201
1612833699447,POST,1330,201
1612833699493,POST,1334,201
1612833700902,POST,1331,201
1612833703347,POST,1332,201
1612833706915,POST,1330,201
1612833706945,POST,1330,201
1612833707733,POST,1334,201
1612833712782,POST,1330,201
1612833716422,POST,1331,201
1612833716966,POST,1332,201
1612833720029,POST,1334,201
1612833720032,POST,1333,201
1612833728570,POST,1334,201
1612833741600,POST,1333,201
1612833749173,POST,1332,201
1612833751160,POST,1330,201
1612833755519,POST,1333,201
1612833777747,POST,1332,201
1612833781507,POST,1334,201
1612833781956,POST,1330,201
1612833786892,POST,1330,201
1612833789549,POST,1332,201
1612833789550,POST,1332,201
1612833789795,POST,1331,201
1612833798726,POST,1330,201
1612833802726,POST,1331,201
1612833808858,POST,1334,201
1612833811681,POST,1330,201
1612833816730,POST,1334,201
1612833817033,POST,1333,201
1612833818920,POST,1333,201
1612833819073,POST,1334,201
1612833819127,POST,1332,201
1612833819128,POST,1331,201
1612833819128,POST,1332,201
1612833822459,POST,1331,201
1612833822459,POST,1331,201
1612833822462,POST,1330,201
1612833850803,POST,1331,201
1612833863835,POST,1332,201
1612833863840,POST,1334,201
1612833871610,POST,1334,201
1612833871688,POST,1332,201
1612833872667,POST,1334,201
1612833872883,POST,1332,201
1612833875481,POST,1333,201
1612833877062,POST,1330,201
1612833877685,POST,1330,201
1612833878556,POST,1330,201
1612833883038,POST,1331,201
1612833884009,POST,1330,201
1612833885553,POST,1331,201
1612833885634,POST,1332,201
1612833886809,POST,1330,201
1612833888330,POST,1331,201
1612833894967,POST,1330,201
1612833895554,POST,1333,201
1612833896745,POST,1331,201
1612833900457,POST,1331,201
1612833903933,POST,1330,201
1612833905577,POST,1332,201
1612833905581,POST,1333,201
1612833907667,POST,1334,201
1612833907746,POST,1332,201
1612833908246,POST,1334,201
1612833909778,POST,1330,201
1612833912782,POST,1331,201
1612833914964,POST,1333,201
1612833925121,POST,1330,201
1612833934211,POST,1332,201
1612833934211,POST,1334,201
1612833938396,POST,1333,201
1612833942054,POST,1331,201
1612833949857,POST,1334,201
1612833950893,POST,1333,201
1612833951866,POST,1331,201
1612833951868,POST,1331,201
1612833951867,POST,1333,201
1612833961165,POST,1331,201
1612833976812,POST,1334,201
1612833991596,POST,1330,201
1612833997467,POST,1334,201
1612833998842,POST,1330,201
1612834006883,POST,1331,201
1612834006890,POST,1330,201
1612834007097,POST,1331,201
1612834009085,POST,1332,201
1612834024729,POST,1331,201
1612834026171,POST,1333,201
1612834026175,POST,1333,201
1612834044959,POST,1330,201
1612834060854,POST,1334,201
1612834067062,POST,1332,201
1612834067250,POST,1330,201
1612834070418,POST,1332,201
1612834073997,POST,1331,201
1612834077753,POST,1333,201
