1612833703846,POST,746,201
1612833705889,POST,749,201
1612833706069,POST,749,201
1612833706588,POST,749,201
1612833713427,POST,746,201
1612833717316,POST,745,201
1612833724800,POST,749,201
1612833728568,POST,745,201
1612833739826,POST,745,201
1612833746488,POST,747,201
1612833759156,POST,745,201
1612833761805,POST,746,201
1612833772317,POST,745,201
1612833772945,POST,747,201
1612833780148,POST,747,201
1612833782047,POST,749,201
1612833782198,POST,749,201
1612833782269,POST,747,201
1612833782568,POST,749,201
1612833783046,POST,748,201
1612833787538,POST,749,201
1612833787964,POST,745,201
1612833788092,POST,748,201
1612833788237,POST,746,201
1612833788823,POST,745,201
1612833789044,POST,749,201
1612833789743,POST,745,201
1612833789862,POST,746,201
1612833792887,POST,746,201
1612833801503,POST,748,201
1612833810500,POST,747,201
1612833810499,POST,748,201
1612833811370,POST,749,201
1612833811959,POST,749,201
1612833812914,POST,745,201
1612833813100,POST,748,201
1612833813321,POST,749,201
1612833814203,POST,745,201
1612833814516,POST,747,201
1612833814622,POST,746,201
1612833817413,POST,748,201
1612833817413,POST,749,201
1612833817645,POST,747,201
1612833817845,POST,748,201
1612833819042,POST,748,201
1612833819108,POST,746,201
1612833819109,POST,746,201
1612833819108,POST,749,201
1612833819110,POST,749,201
1612833819246,POST,746,201
1612833819246,POST,746,201
1612833819247,POST,746,201
1612833819849,POST,746,201
1612833819947,POST,745,201
1612833820923,POST,745,201
1612833821415,POST,745,201
1612833821413,POST,749,201
1612833821507,POST,749,201
1612833822147,POST,747,201
1612833822206,POST,747,201
1612833822211,POST,745,201
1612833822340,POST,748,201
1612833824005,POST,745,201
1612833825050,POST,747,201
1612833827232,POST,746,201
1612833829079,POST,745,201
1612833853683,POST,745,201
1612833855543,POST,746,201
1612833855854,POST,749,201
1612833873430,POST,745,201
1612833873831,POST,749,201
1612833873926,POST,748,201
1612833874332,POST,748,201
1612833874333,POST,747,201
1612833874519,POST,746,201
1612833875375,POST,746,201
1612833876010,POST,747,201
1612833876720,POST,745,201
1612833878280,POST,746,201
1612833879020,POST,745,201
1612833880715,POST,747,201
1612833880829,POST,747,201
1612833880829,POST,748,201
1612833880849,POST,745,201
1612833881123,POST,749,201
1612833881224,POST,745,201
1612833882045,POST,749,201
1612833882189,POST,746,201
1612833884471,POST,749,201
1612833884494,POST,748,201
1612833884612,POST,745,201
1612833884775,POST,747,201
1612833884931,POST,745,201
1612833885418,POST,749,201
1612833885513,POST,745,201
1612833885514,POST,745,201
1612833885513,POST,746,201
1612833886373,POST,746,201
1612833886377,POST,745,201
1612833886623,POST,745,201
1612833887224,POST,747,201
1612833887278,POST,749,201
1612833887547,POST,749,201
1612833887900,POST,747,201
1612833889013,POST,745,201
1612833893128,POST,746,201
1612833893132,POST,746,201
1612833893133,POST,748,201
1612833893146,POST,749,201
1612833893801,POST,747,201
1612833894790,POST,747,201
1612833895137,POST,746,201
1612833895180,POST,745,201
1612833895504,POST,747,201
1612833895525,POST,747,201
1612833895581,POST,745,201
1612833895581,POST,745,201
1612833898046,POST,745,201
1612833898159,POST,745,201
1612833898241,POST,748,201
1612833898242,POST,748,201
1612833898330,POST,746,201
1612833899344,POST,745,201
1612833899344,POST,745,201
1612833899543,POST,747,201
1612833899790,POST,749,201
1612833900958,POST,747,201
1612833901045,POST,749,201
1612833901177,POST,749,201
1612833902394,POST,748,201
1612833902946,POST,746,201
1612833903120,POST,749,201
1612833905929,POST,748,201
1612833906014,POST,748,201
1612833906656,POST,747,201
1612833907532,POST,746,201
1612833907839,POST,746,201
1612833908640,POST,746,201
1612833908640,POST,748,201
1612833908981,POST,749,201
1612833909444,POST,748,201
1612833909756,POST,745,201
1612833910007,POST,749,201
1612833910014,POST,748,201
1612833910272,POST,748,201
1612833915507,POST,747,201
1612833915510,POST,749,201
1612833926218,POST,748,201
1612833934485,POST,749,201
1612833935195,POST,745,201
1612833935201,POST,746,201
1612833935847,POST,745,201
1612833951836,POST,747,201
1612833954105,POST,748,201
1612833967096,POST,746,201
1612833973112,POST,746,201
1612833976062,POST,746,201
1612833979744,POST,748,201
1612833980315,POST,745,201
1612833982450,POST,745,201
1612833983932,POST,745,201
1612833990392,POST,746,201
1612833994965,POST,745,201
1612833997862,POST,746,201
1612834001163,POST,745,201
1612834002947,POST,749,201
1612834002990,POST,747,201
1612834002998,POST,749,201
1612834007589,POST,745,201
1612834007603,POST,748,201
1612834007603,POST,749,201
1612834008293,POST,747,201
1612834032109,POST,746,201
1612834042012,POST,746,201
1612834047977,POST,748,201
1612834060540,POST,747,201
1612834062329,POST,747,201
1612834062489,POST,748,201
1612834063795,POST,745,201
1612834063795,POST,746,201
1612834063798,POST,745,201
1612834066697,POST,745,201
1612834067250,POST,749,201
1612834067529,POST,748,201
1612834068841,POST,748,201
1612834068842,POST,749,201
1612834070200,POST,745,201
1612834071001,POST,749,201
1612834071061,POST,745,201
1612834071274,POST,745,201
1612834071717,POST,746,201
1612834071717,POST,746,201
1612834072500,POST,749,201
1612834072819,POST,746,201
1612834073202,POST,747,201
1612834075231,POST,747,201
1612834075742,POST,749,201
1612834076399,POST,746,201
1612834081774,POST,749,201
1612834084535,POST,747,201
1612834085342,POST,749,201
