1612833782769,POST,520,201
1612833783012,POST,523,201
1612833783102,POST,520,201
1612833783105,POST,523,201
1612833783106,POST,522,201
1612833783562,POST,524,201
1612833786793,POST,520,201
1612833787245,POST,522,201
1612833787852,POST,521,201
1612833788010,POST,521,201
1612833788099,POST,522,201
1612833788099,POST,523,201
1612833788099,POST,523,201
1612833788553,POST,521,201
1612833788556,POST,520,201
1612833788556,POST,520,201
1612833789093,POST,522,201
1612833789291,POST,523,201
1612833803425,POST,524,201
1612833804139,POST,521,201
1612833805333,POST,520,201
1612833806332,POST,522,201
1612833807234,POST,524,201
1612833808633,POST,524,201
1612833809036,POST,523,201
1612833809036,POST,523,201
1612833809351,POST,520,201
1612833809467,POST,524,201
1612833809916,POST,521,201
1612833810669,POST,521,201
1612833810694,POST,522,201
1612833812058,POST,523,201
1612833812058,POST,524,201
1612833812067,POST,522,201
1612833812599,POST,520,201
1612833812617,POST,523,201
1612833813354,POST,520,201
1612833813659,POST,520,201
1612833813660,POST,520,201
1612833813663,POST,520,201
1612833813659,POST,524,201
1612833813663,POST,523,201
1612833813932,POST,523,201
1612833813932,POST,523,201
1612833815072,POST,524,201
1612833865061,POST,524,201
1612833873560,POST,524,201
1612833874691,POST,522,201
1612833874739,POST,521,201
1612833874835,POST,521,201
1612833874835,POST,521,201
1612833875582,POST,521,201
1612833877276,POST,520,201
1612833877539,POST,522,201
1612833878141,POST,524,201
1612833878824,POST,520,201
1612833879878,POST,520,201
1612833880330,POST,523,201
1612833880724,POST,520,201
1612833882004,POST,521,201
1612833883971,POST,523,201
1612833884139,POST,523,201
1612833884144,POST,523,201
1612833884568,POST,522,201
1612833884568,POST,522,201
1612833885215,POST,521,201
1612833885655,POST,523,201
1612833885816,POST,521,201
1612833886025,POST,521,201
1612833886543,POST,524,201
1612833887275,POST,521,201
1612833893207,POST,521,201
1612833894304,POST,521,201
1612833894694,POST,524,201
1612833895272,POST,524,201
1612833895405,POST,520,201
1612833896275,POST,521,201
1612833896332,POST,524,201
1612833896686,POST,524,201
1612833896687,POST,523,201
1612833896855,POST,522,201
1612833896895,POST,520,201
1612833897135,POST,523,201
1612833897238,POST,523,201
1612833897280,POST,523,201
1612833899388,POST,522,201
1612833899436,POST,524,201
1612833900093,POST,520,201
1612833900143,POST,520,201
1612833900783,POST,522,201
1612833900871,POST,524,201
1612833901136,POST,520,201
1612833901787,POST,520,201
1612833901787,POST,524,201
1612833901788,POST,523,201
1612833901791,POST,521,201
1612833901788,POST,524,201
1612833901839,POST,522,201
1612833901856,POST,520,201
1612833902460,POST,522,201
1612833903213,POST,520,201
1612833904568,POST,524,201
1612833904944,POST,522,201
1612833904947,POST,523,201
1612833905932,POST,520,201
1612833905929,POST,524,201
1612833906533,POST,522,201
1612833994370,POST,522,201
1612833996575,POST,524,201
1612834008149,POST,522,201
1612834008564,POST,522,201
1612834060732,POST,520,201
1612834061557,POST,522,201
1612834061620,POST,523,201
1612834061855,POST,521,201
1612834061861,POST,523,201
1612834062323,POST,523,201
1612834062548,POST,520,201
1612834062614,POST,522,201
1612834067450,POST,522,201
1612834067645,POST,521,201
1612834068171,POST,524,201
1612834069559,POST,521,201
1612834069567,POST,520,201
1612834069752,POST,524,201
1612834069761,POST,523,201
1612834070463,POST,524,201
1612834070539,POST,523,201
1612834071159,POST,523,201
1612834071161,POST,524,201
1612834072483,POST,520,201
1612834073142,POST,523,201
1612834078647,POST,522,201
1612834078839,POST,520,201
1612834078917,POST,522,201
1612834079953,POST,524,201
1612834080341,POST,524,201
1612834081845,POST,521,201
1612834083804,POST,522,201
