1612833699419,POST,1336,201
1612833699419,POST,1336,201
1612833699422,POST,1338,201
1612833699421,POST,1339,201
1612833699452,POST,1336,201
1612833699498,POST,1336,201
1612833705380,POST,1338,201
1612833705380,POST,1339,201
1612833707733,POST,1335,201
1612833712782,POST,1336,201
1612833715127,POST,1338,201
1612833715971,POST,1338,201
1612833729162,POST,1337,201
1612833737003,POST,1336,201
1612833739120,POST,1339,201
1612833747285,POST,1337,201
1612833759377,POST,1337,201
1612833760107,POST,1337,201
1612833769761,POST,1337,201
1612833780063,POST,1339,201
1612833781504,POST,1336,201
1612833781946,POST,1336,201
1612833782854,POST,1335,201
1612833784282,POST,1337,201
1612833788238,POST,1338,201
1612833792728,POST,1336,201
1612833792728,POST,1337,201
1612833792831,POST,1335,201
1612833808692,POST,1335,201
1612833808695,POST,1336,201
1612833811673,POST,1339,201
1612833812707,POST,1337,201
1612833819127,POST,1337,201
1612833821624,POST,1339,201
1612833823457,POST,1336,201
1612833823457,POST,1338,201
1612833827678,POST,1338,201
1612833836983,POST,1335,201
1612833845365,POST,1336,201
1612833861321,POST,1336,201
1612833872454,POST,1336,201
1612833872929,POST,1338,201
1612833873070,POST,1338,201
1612833882622,POST,1339,201
1612833882623,POST,1339,201
1612833885627,POST,1338,201
1612833885829,POST,1337,201
1612833887221,POST,1335,201
1612833887229,POST,1336,201
1612833887234,POST,1338,201
1612833891519,POST,1339,201
1612833894934,POST,1336,201
1612833898042,POST,1338,201
1612833902024,POST,1335,201
1612833902945,POST,1338,201
1612833902970,POST,1338,201
1612833906654,POST,1339,201
1612833907763,POST,1336,201
1612833908650,POST,1337,201
1612833908950,POST,1339,201
1612833909366,POST,1338,201
1612833909366,POST,1338,201
1612833910285,POST,1337,201
1612833910507,POST,1337,201
1612833914470,POST,1335,201
1612833918569,POST,1336,201
1612833942250,POST,1338,201
1612833950517,POST,1338,201
1612833951223,POST,1338,201
1612833951225,POST,1336,201
1612833951870,POST,1336,201
1612833973758,POST,1335,201
1612833982807,POST,1337,201
1612833995245,POST,1335,201
1612834013794,POST,1335,201
1612834021431,POST,1338,201
1612834026171,POST,1337,201
1612834026171,POST,1338,201
1612834026171,POST,1338,201
1612834031217,POST,1335,201
1612834044062,POST,1336,201
1612834047793,POST,1337,201
1612834056770,POST,1338,201
1612834059619,POST,1337,201
1612834059951,POST,1336,201
1612834060217,POST,1339,201
1612834063906,POST,1339,201
1612834066553,POST,1336,201
1612834066716,POST,1336,201
1612834067062,POST,1337,201
1612834067644,POST,1338,201
1612834067670,POST,1339,201
1612834069909,POST,1339,201
1612834070415,POST,1337,201
1612834074701,POST,1339,201
1612834081096,POST,1339,201
